total_gasto;media_gasto;qtd_transacoes;max_gasto
0.07672967311121501;-0.1034002762474704;0.6753136630093851;0.16045567979329245
-0.01843131476218672;0.7940147340202854;-0.25040039669451575;1.0340946211879771
0.006926519827455209;-0.03550550593567011;0.037200087873686435;0.4006049021282461
-0.04884436458077596;-0.1793017255734658;-0.18748779069522153;-0.3309507346890653
-0.04199890200319027;-0.10052532566834312;-0.18748779069522153;-0.055336770881354524
-0.027133381506379797;-0.15951725168323858;0.028212572730930113;-0.24549051454515236
-0.05520320065824476;-0.20833806620829354;-0.25938791183727206;-0.3630012550115443
-0.010901217411745127;0.21642686884351245;-0.17850027555246523;0.6112696114007232
-0.01869340796539647;-0.02185190303451943;-0.10660015441041466;0.12306589873580412
-0.056951580365843545;-0.2511484778527808;-0.28635045726554104;-0.40414497008720446
-0.026942778996784503;-0.18587935091716565;0.12707523930124962;-0.16002815784232188
-0.03504804744971071;-0.12939839663986774;-0.10660015441041466;-0.2497636323802939
-0.05148648122616902;-0.19673846966211567;-0.20546282098073418;-0.26685610372086
0.044978599576273315;-0.05424597330284955;0.27986299672810705;0.010896555563339105
-0.055691803995535465;-0.0771810136874936;-0.28635045726554104;-0.31292031398368564
-0.04980673022403751;-0.07253612273149135;-0.25040039669451575;-0.24549051454515236
-0.04962070099447121;-0.15946484952649806;-0.2144503361234905;-0.3053141642371337
-0.04808859317469494;-0.18545353828521285;-0.1695127604097089;-0.27241115690654394
0.1358836930546977;0.012040892530443438;0.5405009358680403;0.20318685814470772
-0.024057245833719442;-0.1318635272406597;-0.00773748784009516;-0.09818545997323615
-0.05573901204744761;-0.24274013869821653;-0.24141288155175944;-0.37582060851696886
-0.046951528234326;-0.04049044960082683;-0.24141288155175944;-0.05320021196378376
-0.019151827654495857;-0.2285541356270503;0.7292387538659231;-0.041449137917144566
-0.03177620489684207;-0.04121706265973361;-0.16052524526695258;-0.20275933619373712
-0.03674470483543326;-0.10902775701973284;-0.14255021498143994;-0.13866256866661425
-0.005452700100304738;-0.04438419308049762;-0.01672500298285148;-0.049337313440815836
-0.04922642524590745;-0.0928486926548742;-0.24141288155175944;-0.20275933619373712
-0.04751625455532506;0.38863228328176563;-0.27736294212278473;0.20431923437102026
-0.04873776289855185;-0.08160180902719746;-0.24141288155175944;-0.24549051454515236
0.016978412300978768;0.40763070218496483;-0.16052524526695258;1.2247269540493106
-0.03397025811952396;-0.12923083203106533;-0.09761263926765834;-0.19878960972489063
-0.003648526376352282;-0.12384961178861435;0.14505026958676226;-0.20275933619373712
-0.017588592025490013;-0.11398374541953749;0.010237542445417478;-0.1813937470180295
-0.03573964541022366;1.2017713759518427;-0.27736294212278473;0.8075531425990315
-0.05593224050493052;-0.21982670147052247;-0.2683754269800284;-0.37306231095438497
-0.0358145291825693;-0.1110871331518512;-0.13356269983868363;-0.09631597092036173
-0.055813836809728366;-0.23844510853468978;-0.25040039669451575;-0.3630012550115443
-0.03241168428564445;-0.030818832041311393;-0.1695127604097089;-0.11051340492761946
-0.04482914273545323;-0.10480466913872895;-0.20546282098073418;-0.15524440242588092
-0.03657965368393542;0.009115763469551778;-0.20546282098073418;-0.09165827248005748
-0.047384367060295494;1.0700255631300408;-0.28635045726554104;0.2886492148475382
0.02043176981344962;-0.20169391528895175;1.0258267535768815;-0.20275933619373712
-0.04390132748518488;-0.12241810922544195;-0.18748779069522153;-0.20275933619373712
-0.04763043903088756;-0.21213896068732793;-0.10660015441041466;-0.20275933619373712
-0.030105925010125434;0.09851402395616639;-0.20546282098073418;0.6091330524831525
-0.05700890864388436;-0.25906516480673897;-0.28635045726554104;-0.40829630406404444
-0.041040785084600816;0.09554917104477667;-0.24141288155175944;-0.20275933619373712
-0.04428093923262343;-0.1812250699829828;-0.12457518469592731;-0.15148192217203882
-0.05409481460941245;-0.17007272110891197;-0.25938791183727206;-0.3425949807898259
-0.04911035244826846;0.09419373210498419;-0.2683754269800284;-0.001922797942085468
-0.05363899136316822;-0.11426544279674532;-0.2683754269800284;-0.21021165369822392
0.01044428682575369;-0.15014334110784675;0.37872566329842655;-0.24549051454515236
-0.020082298357684263;-0.030985109048382947;-0.10660015441041466;-0.04251741737592995
-0.03532397851313721;0.10170687718019905;-0.2234378512662468;-0.05320021196378376
-0.03498151360154703;-0.10469633362159725;-0.13356269983868363;0.1232795546275612
-0.04826951803364824;0.13289844042783555;-0.2683754269800284;-0.20275933619373712
-0.02576600028274447;0.014114453868255394;-0.16052524526695258;-0.06388300655163758
-0.03658552518539199;0.198089892441902;-0.24141288155175944;-0.07456580113949138
0.06750138411336373;0.16672361035682637;0.05517511815919907;-0.043051557105322644
-0.036842159957599395;0.12550735955574077;-0.23242536640900313;0.21173309381499075
-0.03417853414355386;0.7815248667075405;-0.2683754269800284;0.4190690442938927
0.01879952191355471;-0.16301444606697943;0.5494884510107966;-0.20275933619373712
-0.027796772655875237;-0.09848285208514428;-0.08862512412490203;-0.20062277727616634
-0.051574081667498495;0.10845164592256064;-0.27736294212278473;-0.14934536325446807
-0.05272477793285706;0.3325472622209141;-0.28635045726554104;-0.09806794923276976
-0.009687409881986502;-0.0016191974904082539;-0.07963760898214571;0.22455244732041532
-0.05314669989682187;-0.16478202733139538;-0.25040039669451575;-0.2371579347666264
-0.04819944358159115;-0.21294730558897557;-0.11558766955317099;-0.24549051454515236
0.022238451465159913;-0.007253939321557765;0.07315014844471171;-0.05320021196378376
-0.026909733360446;-0.04277056590686043;-0.13356269983868363;-0.09593139031519901
-0.030817291342376592;-0.11661829914230736;-0.08862512412490203;-0.2882216928965676
-0.04291004691012715;-0.12359043227177664;-0.17850027555246523;-0.20275933619373712
-0.053794335358991634;-0.2171236329836267;-0.2234378512662468;-0.3232612591447281
-0.05553070651838527;-0.16474128267388657;-0.27736294212278473;-0.3439858806451645
-0.05192224105035057;-0.03524117955844415;-0.2683754269800284;-0.08567590751085935
-0.03737859095248361;-0.10415372230420414;-0.15153773012419625;-0.07542042470651969
-0.03906757702977042;0.224066241390057;-0.25040039669451575;-0.04251741737592995
0.17010062017120547;-0.12583756920471623;1.6010277227132859;-0.16002815784232188
0.05687325835618753;-0.15529117670801798;0.8910140264355367;-0.04251741737592995
-0.034983401923623515;0.031159030628383086;-0.20546282098073418;-0.09593139031519901
-0.036682596742136336;0.2899364993982199;-0.25040039669451575;0.3954771607260763
-0.028234774862522617;-0.12112444023116761;-0.06166257869663307;-0.20275933619373712
-0.055646071195245575;-0.0708655917736309;-0.28635045726554104;-0.30960864766145096
0.02893370392256764;-0.2338507521169183;2.3290164492765473;-0.30011164327284884
-0.05124383183934059;-0.11222712339710551;-0.25040039669451575;-0.07261512284774925
-0.04635316617633955;-0.13936847322523005;-0.19647530583797784;-0.2422856761687962
-0.05434613847577974;0.10864722027860285;-0.28635045726554104;-0.21547613487111827
-0.011329217412393624;-0.08856075685524312;0.010237542445417478;-0.20275933619373712
-0.05614753872668236;-0.14011521167557298;-0.28635045726554104;-0.3459216030244836
-0.009943395543480118;-0.15162465490125923;0.18100033015778752;-0.12160214570981173
0.02080902115829256;-0.11392624859072813;0.306825542156376;0.3852857746892638
-0.03873977611930546;-0.20594437263999998;0.037200087873686435;-0.320270076660129
0.013080295929430613;-0.025974381812213877;0.05517511815919907;-0.05320021196378376
-0.004453600691649052;-0.10540739632930497;0.09112517873022434;0.16045567979329245
-0.029643905707067743;0.10489422987546805;-0.20546282098073418;0.053841389806511424
-0.047149772547324574;-0.10242691278815966;-0.2234378512662468;-0.16002815784232188
-0.05054748356860398;-0.16107731934740852;-0.2234378512662468;-0.2999727669432068
-0.031036690763638294;-0.03440890202106459;-0.16052524526695258;-0.062272041127789224
0.30037236061400663;1.5538839143792493;-0.05267506355387675;6.599131946693768
-0.048814534992973974;-0.0833687690078287;-0.24141288155175944;-0.18835892908931015
-0.038172895930937915;0.052529603491744264;-0.2234378512662468;-0.20275933619373712
-0.0555597099652788;-0.20267863328032237;-0.2683754269800284;-0.35281627865148446
-0.05444173478090183;-0.24091230866864033;-0.19647530583797784;-0.3647105021456009
-0.05574904375847895;-0.17981680595213945;-0.27736294212278473;-0.3630012550115443
0.014229782488458935;0.015249320406251713;0.010237542445417478;-0.04038085845835919
-0.05256450659661533;-0.11724116095013742;-0.25938791183727206;-0.3245431944952706
-0.054044744569353126;-0.22734635437297832;-0.2144503361234905;-0.32667975341284133
-0.04449228378002762;-0.2164163736370366;-0.0257125181256078;-0.25825004440088495
-0.03623146479605089;0.0860420842927253;-0.2234378512662468;-0.06388300655163758
-0.05420298005835615;-0.21698175426551575;-0.23242536640900313;-0.38116200581089577
0.02157213931745241;-0.03830795316383416;0.1180877241584933;-0.140799127584185
-0.0343370351778489;-0.1820089883633404;0.010237542445417478;-0.31386039990741676
0.08154799243466068;-0.15334972112837642;1.124689420147201;-0.046790535211071474
-0.03941800830012078;0.13289844042783555;-0.24141288155175944;-0.20275933619373712
-0.03447119456037673;2.8532562436598115;-0.28635045726554104;1.223735590711558
-0.046166694371286565;0.027997245205700867;-0.25040039669451575;0.31167063718436316
-0.05558676608003094;-0.0626759156143638;-0.28635045726554104;-0.3053141642371337
-0.04537802485402927;-0.12712655567372494;-0.19647530583797784;-0.20275933619373712
-0.05055255843418453;-0.23135452921283126;-0.10660015441041466;-0.35231846042369047
-0.03351900815330874;-0.07084216359556335;-0.15153773012419625;-0.20275933619373712
-0.030520972301530537;-0.09088283083783755;-0.11558766955317099;-0.20275933619373712
-0.05270152796729033;-0.15248691948154244;-0.25040039669451575;-0.24549051454515236
-0.04077467919697854;-0.21353917679963874;0.037200087873686435;-0.2946313696492799
-0.05434023746929072;-0.08254301061565054;-0.27736294212278473;-0.26415762980796814
0.10880199743941886;-0.017099124847085815;0.504550875297015;-0.049995373587427616
0.058570299307331854;-0.1008930314398029;0.531513420725284;0.16686535654600473
-0.05503561207395664;-0.1785537215693669;-0.2683754269800284;-0.2972807027070676
-0.008526888440823723;-0.17287305203202757;0.29783802701361967;-0.24549051454515236
-0.04112416630629064;-0.1518220572146823;-0.13356269983868363;0.11131482468916493
-0.008872274350625963;-0.17656490293402602;0.3158130572991323;-0.3095872820722752
-0.036313370766118465;-0.1787677668368131;-0.0257125181256078;-0.19323028342137152
-0.04834195288830094;0.02853609330125463;-0.25938791183727206;-0.07883891897463291
0.0006757901888652226;-0.1588758234994688;0.32480057244188865;-0.04096627560177358
-0.014278009365020964;-0.12284658108853921;0.05517511815919907;-0.20275933619373712
0.03364126135421445;-0.1664988175254102;0.7472137841514357;0.18768612319773179
-0.05193702307160556;-0.17227962637954886;-0.23242536640900313;-0.2534385137185156
-0.03639533574625093;-0.1552942942916607;-0.07963760898214571;-0.11943353840847738
0.018163717969395442;-0.0623773986338402;0.14505026958676226;0.0023503198930560566
-0.03822340854648391;0.01541257865648546;-0.2144503361234905;0.3565917884262884
-0.04759296763968229;-0.011394689673798766;-0.25040039669451575;0.08353955876074502
-0.014405500610216202;-0.1914670808181004;0.34277560272740126;-0.24207202027703914
-0.05226119486307979;0.06100856671932376;-0.27736294212278473;-0.22768229596720002
-0.05564577614492113;-0.07082484711612211;-0.28635045726554104;-0.3095872820722752
-0.05667343642498367;-0.2693973308733434;-0.18748779069522153;-0.41335994869868714
-0.045887606269388447;-0.13352383730858255;-0.19647530583797784;-0.20275933619373712
0.007786857068521624;-0.2004705759027819;0.7921513598652172;-0.04751696524304555
0.060708410988497864;-0.03526093272818739;0.3158130572991323;1.2928319061057965
-0.016500003853428362;-0.15768320449222303;0.13606275444400595;0.010896555563339105
-0.05243601218031696;-0.20985091534159495;-0.20546282098073418;-0.3095872820722752
-0.03229803090066595;0.21515259087351232;-0.23242536640900313;0.5099005735565785
-0.0335051112830271;-0.20042962078733143;0.10011269387298066;-0.11195558219697972
-0.05541599095223875;-0.1568205212541775;-0.27736294212278473;-0.3095872820722752
0.06890514504200385;0.030775530474813472;0.2169503907288128;0.20318685814470772
-0.03697369339223962;-0.1281152667025364;-0.12457518469592731;-0.18053912345100118
0.06918913097928785;0.0023195739993032106;0.27087548158535074;-0.05320021196378376
-0.05200582880726753;-0.19606170090089464;-0.2144503361234905;-0.26685610372086
-0.05068034472970423;0.17016146695250084;-0.27736294212278473;-0.16195106086813554
-0.033553883101658834;-0.08310816298274307;-0.14255021498143994;-0.08482128394383104
-0.056409956485249;-0.2418165931280172;-0.2683754269800284;-0.3843668441872519
-0.007046060367437014;-0.00858471869768282;-0.06166257869663307;0.07499332309046197
-0.05043385968865793;-0.19759336048441264;-0.18748779069522153;-0.30394890308880596
-0.05285991098145558;-0.12743954872458793;-0.25938791183727206;-0.21985180753430322
-0.053412097663665475;-0.018457776052947794;-0.27736294212278473;-0.16065844272300525
0.007818515968335216;-0.1991888362450904;0.7741763295797046;-0.33095287124798284
-0.027590886539473385;-0.1430019049428813;-0.01672500298285148;0.12568531996874593
-0.053101409672018665;-0.08951985413640597;-0.2683754269800284;-0.24899447116996837
-0.021157432234950955;0.03584899536175442;-0.15153773012419625;-0.060035063941092634
-0.03849721524757436;0.0469312875500363;-0.2234378512662468;-0.0377122963703133
-0.04782694254697187;0.3671802211033869;-0.27736294212278473;-0.04038085845835919
0.011617229885575862;0.4556315444074529;-0.17850027555246523;0.6156922883600947
-0.046822030646924494;-0.07137257172634744;-0.23242536640900313;-0.15854538595352774
0.035968854353742835;-0.01219819095034458;0.14505026958676226;0.63049864165886
0.12441538199361508;-0.11786641318502075;1.1426644504327137;0.17327503329871702
-0.049189543955351085;-0.15284927530232062;-0.2144503361234905;-0.31252505058393504
0.00032940110795985427;-0.11898822795092615;0.1630252998722749;0.15618256195815095
-0.02770026169474734;0.17687731830599165;-0.2144503361234905;0.25690849556810696
-0.007003927181105427;0.257826261656426;-0.17850027555246523;0.5231151904617535
-0.042781581998861215;1.7056422202671888;-0.28635045726554104;0.621952405988577
-0.015954603328680844;0.08075393705630302;-0.15153773012419625;-0.05320021196378376
0.0027058839462497444;0.47651850952822894;-0.19647530583797784;0.9509824792944744
-0.04239108289445043;-0.11807768011083714;-0.17850027555246523;-0.311723840989846
-0.05679440705800854;-0.22944379879784751;-0.28635045726554104;-0.392763520733305
-0.027405594935718213;-0.1744622623149902;0.07315014844471171;-0.140799127584185
0.04760493102930826;0.13865240096122713;0.019225057588173795;1.2928319061057965
-0.0188807649214228;-0.16219179409372478;0.12707523930124962;0.11772450144187721
-0.00731809676658076;0.5851371454398221;-0.2234378512662468;0.6518642308345677
0.18534489676951357;-0.04040078286154;0.9898766930058562;0.7010050859386953
-0.035835271220378204;-0.14093751294529586;-0.09761263926765834;-0.2546050748875093
-0.03979998045015493;-0.09055341028187897;-0.17850027555246523;-0.11516042057333586
0.13789897528579478;-0.07939539724775399;0.9449391172920747;0.010599573873796748
-0.05078924780445906;-0.12881807630363537;-0.24141288155175944;-0.2540367502154354
